-2.286907868	-0.640180985	6.0132802	5.222734594	0.086191366
0.153641722	-0.768927244	5.793350638	5.019886735	0.204397599
2.774174412	-0.042202242	5.409298571	4.76310474	0.321050218
-4.035763222	0.88545588	4.844964526	4.458732177	0.435952508
6.196811824	0.921334687	4.096926901	4.113112614	0.548907752
6.080956982	-0.001911907	3.193323314	3.73258962	0.659719235
-1.896806483	-1.24938013	2.172577693	3.323506763	0.76819024
-7.967723446	-2.079039136	1.073753033	2.892207612	0.87412405
-11.67603878	-1.752531952	-0.060413802	2.445035734	0.977323951
-3.722474686	0.148545023	-1.170755245	1.988334698	1.077593224
1.522337316	2.81788995	-2.187488973	1.528448073	1.174735154
3.511288381	5.143943098	-3.039097444	1.071719427	1.268553026
-1.179774883	6.052995278	-3.664869114	0.624492328	1.358850122
-1.195368045	4.861126852	-4.05051981	0.193110344	1.445429726
0.161212786	1.875818208	-4.205384844	-0.216082956	1.528095122
1.113163589	-2.262738986	-4.1420029	-0.596744004	1.606649595
2.751384699	-6.537057418	-3.87246944	-0.942972452	1.680896427
-1.54954746	-9.835325861	-3.406816014	-1.250931866	1.750638903
2.198363659	-11.02815321	-2.753466811	-1.518393172	1.815680305
-1.795687668	-9.199147641	-1.933753447	-1.74341833	1.875823919
-4.352400052	-4.724230584	-1.021801377	-1.924069302	1.930873028
-0.582438729	1.023841604	-0.104934519	-2.058408047	1.980630915
3.166325102	6.467518533	0.72952321	-2.144496526	2.024900864
7.103064242	10.02220582	1.394247893	-2.180455543	2.063545003
1.119383517	10.44687703	1.801915614	-2.164641275	2.09666083
-7.049384133	7.850315693	1.889664424	-2.09546874	2.124404689
0.845502781	2.936048873	1.694091762	-1.972964475	2.146932921
6.518691841	-2.220764404	1.282703106	-1.803601087	2.16440187
-6.014654392	-5.404480095	0.724615452	-1.595462699	2.176967878
-3.498709639	-5.630117877	0.088945794	-1.356633435	2.184787288
-1.0520696	-3.712692906	-0.549771413	-1.095197418	2.188016442
-0.299820086	-0.885400067	-1.095331873	-0.819238772	2.186812215
2.45195309	1.613148293	-1.446113831	-0.536841622	2.181334462
-2.304091091	2.64959504	-1.501258549	-0.255327073	2.171747002
3.370893452	1.804026629	-1.198590043	0.021035826	2.15821451
4.804329365	-0.068524269	-0.619218127	0.288741047	2.140901662
6.025847237	-1.82060223	0.120116692	0.544282559	2.119973135
1.915433992	-2.492474097	0.905039841	0.784154332	2.095593604
-9.853498111	-1.875987559	1.631332249	1.004850336	2.067927744
-5.82571611	-0.123944023	2.19990787	1.20286454	2.037140233
5.102870413	1.928305872	2.512372428	1.374690915	2.003395745
10.21081624	3.274947123	2.470176858	1.516978221	1.966858956
6.682682927	3.175858861	2.007797928	1.627648477	1.927694543
6.22005913	1.953696747	1.194137637	1.707394844	1.886067181
2.231540278	0.196810576	0.131742986	1.757564569	1.842141546
-1.700278201	-1.506449857	-1.076839022	1.779516117	1.796071099
1.069246854	-2.448782489	-2.329061385	1.774652806	1.747964448
0.103243704	-1.842165836	-3.525581624	1.744389168	1.697918983
-3.197934975	-0.358320715	-4.581539369	1.690139737	1.646032096
2.683555036	0.966401133	-5.421934875	1.613319046	1.592401179
5.411347453	1.210922776	-5.9918327	1.515341627	1.537123624
-4.76357308	0.05395549	-6.317436536	1.397622014	1.480296822
0.446349857	-1.032808868	-6.473502438	1.26157474	1.422018166
1.155656536	-1.018829587	-6.538619159	1.108614336	1.362385047
-0.073453791	0.346708649	-6.573309045	0.940155337	1.301494858
0.007216935	1.31893653	-6.621408617	0.757612275	1.239444988
-0.743925951	0.564445305	-6.703422234	0.562399683	1.176332832
2.168842456	-1.121841481	-6.75950612	0.355932094	1.11225578
-3.879904123	-1.736936133	-6.709552677	0.139447253	1.047311224
-2.225741876	-0.67087715	-6.482571056	-0.086524245	0.981596556
-2.702731982	1.115077568	-6.046778236	-0.321539583	0.915209168
3.285357959	2.352200441	-5.380571142	-0.564799894	0.848246451
5.087760345	1.775514434	-4.466186258	-0.815417301	0.780805798
-3.274444471	-1.161651195	-3.315014315	-1.072503927	0.7129846
1.592972851	-4.102757349	-1.998804867	-1.335171893	0.644880248
-0.827566486	-4.35055837	-0.600205895	-1.602533323	0.576590136
0.072434735	-2.036497252	0.815747259	-1.873700338	0.508211654
1.496020416	1.661790401	2.20566518	-2.147785061	0.439842194
-2.989707561	5.463012932	3.530756521	-2.423899615	0.371579149
2.795274637	8.119956737	4.752229938	-2.701156121	0.303519909
7.456676924	8.806722125	5.831294084	-2.978666703	0.235761867
4.00157494	7.062217464	6.737983837	-3.255543483	0.168402415
-4.260178751	3.444269301	7.477638963	-3.530898582	0.101538944
-6.571287353	-1.234566266	8.064425452	-3.803844124	0.035268846
-4.305454071	-6.161733141	8.512509293	-4.073492232	-0.030310488
-3.196382108	-10.52467523	8.836056475	-4.338955026	-0.095101664
-8.123774671	-13.51083643	9.049231191	-4.599342833	-0.159007292
-4.357727645	-14.51926797	9.166190447	-4.853758792	-0.22192998
3.063092344	-13.79278257	9.198293463	-5.101176022	-0.283772336
-1.130445214	-11.91905799	9.145715514	-5.340054754	-0.344436967
-0.837467011	-9.852108071	9.005835886	-5.568726996	-0.403826484
-0.011016428	-7.863029946	8.776033864	-5.785524756	-0.461843492
-0.093747406	-5.984310194	8.453688736	-5.988780044	-0.518390602
-0.534910642	-4.120838639	8.036179788	-6.176824866	-0.573370421
-1.945632299	-2.129629634	7.520886305	-6.347991232	-0.626685556
-2.112815042	0.148078964	6.905187575	-6.50061115	-0.678238617
-2.360823306	2.694511073	6.186462884	-6.633016628	-0.727932212
2.444100158	5.390768922	5.362091518	-6.743539675	-0.775668949
1.667317609	7.905349735	4.429452763	-6.830512298	-0.821351435
-1.307211723	9.871153762	3.385925906	-6.892266508	-0.86488228
-2.199604288	10.99643981	2.232607357	-6.927134311	-0.906164091
-1.978873837	11.03179001	0.990167498	-6.933447716	-0.945099477
2.893964127	9.938249222	-0.298184249	-6.909538732	-0.981591045
2.435484454	7.979566453	-1.584532985	-6.853714764	-1.015566007
2.087318751	5.504433967	-2.82096381	-6.764184807	-1.047049985
2.21014306	2.866499588	-3.959561824	-6.639133255	-1.076093201
0.990633421	0.419411145	-4.952412128	-6.476744499	-1.10274588
-2.814534125	-1.483183536	-5.751599821	-6.275202933	-1.127058246
-4.732683537	-2.487636629	-6.309210004	-6.032692948	-1.149080523
-5.345101018	-2.295481371	-6.583607097	-5.747976313	-1.168862935
-0.407344207	-0.990648538	-6.557083344	-5.422217991	-1.186455705
2.745377108	0.641056897	-6.213452481	-5.057535112	-1.201909059
-2.470205855	1.5977932	-5.535338788	-4.656138504	-1.215273219
2.364795882	0.969100187	-4.516905858	-4.220238997	-1.22659841
2.424899296	-0.863810349	-3.215617257	-3.752047418	-1.235935001
-0.47687819	-2.77657037	-1.760593242	-3.253774595	-1.243333946
-0.919974702	-3.684027679	-0.264282684	-2.727631358	-1.248846343
0.855654044	-3.027483986	1.171837047	-2.175828533	-1.25252329
-1.556843034	-0.756417526	2.456360471	-1.600576951	-1.254416133
-1.232041423	2.399899901	3.500400077	-1.004087438	-1.254577203
4.1761135	5.471566386	4.215068355	-0.388570823	-1.253059078
2.453432758	7.472923618	4.511477795	0.243762065	-1.249914336
5.061727376	7.404710144	4.314513629	0.890530798	-1.245195554
-2.191965808	4.594379357	3.630250046	1.548225329	-1.238955311
-3.247706708	-0.119708823	2.58292593	2.211361142	-1.231246184
2.522411813	-5.114808296	1.32287815	2.874002507	-1.222120752
-2.442816832	-7.52505924	0.000443578	3.53021369	-1.211631592
0.640196787	-6.097785374	-1.245653392	4.174058962	-1.199831282
2.865441163	-2.097259586	-2.323138257	4.799602589	-1.186772399
-2.852228911	2.556991409	-3.151348991	5.400908839	-1.172507523
2.769072358	5.600409896	-3.650188477	5.972606894	-1.15708923
2.202130274	5.558538653	-3.741819244	6.511585575	-1.140570098
-3.854312026	2.69020785	-3.38240136	7.015486018	-1.123002706
5.420174262	-1.8024571	-2.661825415	7.482698969	-1.104439631
-2.519632635	-5.303434974	-1.70341463	7.911802575	-1.084933451
-8.153413131	-5.942060398	-0.625677739	8.301374983	-1.064536744
-3.851239135	-2.836577833	0.476177857	8.649994339	-1.043302087
1.222167207	2.169430456	1.527932795	8.956238791	-1.02128206
5.399171189	6.552251377	2.459411101	9.218686486	-0.998529238
-4.06384582	8.020155761	3.200436802	9.435915572	-0.975096202
-0.166774288	5.768561761	3.696958441	9.606504194	-0.951035527
3.764166813	1.461717957	3.959422637	9.7290305	-0.926399793
-4.404811448	-2.864681629	4.014400526	9.802072637	-0.901241576
-3.229635232	-6.052805745	3.887746897	9.824925101	-0.875613456
4.561217845	-7.856271684	3.602451141	9.799747783	-0.849568009
0.461774431	-8.911201006	3.180786303	9.729410825	-0.823151715
-2.490467165	-9.629186924	2.645025426	9.616759974	-0.796386659
1.277320705	-10.244152	2.017441553	9.464634876	-0.769288826
-0.243802007	-10.73525109	1.320307728	9.275875182	-0.741874202
0.015394109	-11.07380852	0.575896996	9.053320538	-0.714158774
0.518800596	-11.22181074	-0.193517602	8.799810593	-0.686158527
-2.031705728	-11.15922948	-0.96566302	8.518184995	-0.657889447
-0.391118001	-11.2311665	-1.718266216	8.211283392	-0.629367521
6.315194478	-11.61634742	-2.429054145	7.881945432	-0.600608734
-0.939589808	-12.32304563	-3.075753765	7.533010764	-0.571629072
-9.596802878	-12.95902402	-3.636092031	7.167319035	-0.542444521
-5.534234739	-13.11758749	-4.0877959	6.787709894	-0.513071067
-1.801996859	-12.73292452	-4.410387286	6.397022989	-0.483524696
3.876468927	-11.81453153	-4.593749812	5.998097967	-0.453821393
5.864720787	-10.35738249	-4.642289544	5.593774478	-0.423977146
7.066316885	-8.35326947	-4.563440417	5.186738166	-0.39400794
12.28581539	-5.793984581	-4.364020357	4.779058665	-0.36392976
9.961461161	-2.703006606	-4.050693284	4.372651605	-0.333758593
3.84120635	0.733478378	-3.629993343	3.96930284	-0.303510425
-0.961468157	4.153755556	-3.107935564	3.570279109	-0.273201241
-7.655120961	7.160149604	-2.4904052	3.176717376	-0.242847028
-11.66531067	9.354985197	-1.783287505	2.789754602	-0.212463771
-6.320350371	10.36034151	-0.992467731	2.410527749	-0.182067457
-0.828571184	9.879726369	-0.126241775	2.04017378	-0.151674071
6.952941289	7.650982482	0.792514077	1.679829657	-0.1212996
5.877309263	3.66290665	1.718761632	1.330632343	-0.090960028
-2.494513767	-1.175597795	2.602524882	0.993718799	-0.060671343
1.374531963	-5.657733789	3.393827819	0.670225989	-0.030449531
-1.434185716	-8.487012334	4.042694435	0.361290873	-0.000310576
2.115612954	-9.120856358	4.499148722	0.068050415	0.029729534
1.029920634	-7.48133575	4.720453776	-0.208663473	0.059654815
-3.378519476	-3.688007149	4.692829103	-0.469239077	0.089449279
1.619308283	1.183366297	4.40978826	-0.714424679	0.119096942
2.655495302	5.546945702	3.865064574	-0.945188331	0.148581816
2.951174219	7.904850937	3.052446316	-1.16255303	0.177887917
-0.606811244	7.646077899	1.982134645	-1.36754177	0.206999258
0.807902162	5.443451403	0.729982276	-1.56117755	0.235899853
-2.235036404	2.455097466	-0.611745189	-1.744483364	0.264573716
4.041229149	-0.803064826	-1.950782147	-1.918482209	0.293004862
3.556938784	-3.554500261	-3.194862995	-2.084197082	0.321177304
-5.615415762	-4.9819254	-4.25172213	-2.242650978	0.349075057
1.405654766	-4.548528923	-5.030619349	-2.394866894	0.376682134
2.634875571	-2.742893169	-5.458656735	-2.541867826	0.40398255
1.715780836	-0.265921329	-5.511424504	-2.684676769	0.430960319
0.29090475	2.193224089	-5.176414386	-2.824155893	0.457599454
-1.028790839	3.899952917	-4.441761422	-2.960524053	0.483883969
-0.904633426	3.937964329	-3.29576148	-3.093839277	0.50979788
3.12273703	1.673857227	-1.759297695	-3.224159592	0.535325199
-2.725085641	-2.04365422	0.016397746	-3.351543025	0.560449941
-6.883470586	-5.362305604	1.847505393	-3.476047605	0.585156121
6.539832834	-6.54734226	3.563095747	-3.597731359	0.609427751
1.711581631	-5.157078411	5.047801836	-3.716652315	0.633248846
-3.317824241	-1.627372002	6.215157455	-3.8328685	0.65660342
2.230907945	3.332023551	6.982699108	-3.946437942	0.679475487
0.198476435	8.364949311	7.267963294	-4.057418668	0.701849062
-2.885786203	11.55261202	6.988475806	-4.165857999	0.723708157
-1.356302662	11.66806722	6.089626052	-4.271760416	0.745036788
4.42719973	8.83336111	4.640106738	-4.375119698	0.765818969
6.703946266	3.637927924	2.783269881	-4.475929618	0.786038712
-1.687384252	-2.512939808	0.67415571	-4.574183952	0.805680033
-2.295999647	-8.007062937	-1.532195543	-4.669876477	0.824726946
2.876945345	-11.1943154	-3.680743647	-4.763000967	0.843163464
-4.959010682	-10.62970622	-5.623006614	-4.853551198	0.860973602
-1.728591714	-6.561785938	-7.244698355	-4.941520946	0.878141373
4.987000837	-0.811217688	-8.469942773	-5.026903987	0.894650792
8.131325955	4.497537948	-9.230826709	-5.109694095	0.910485872
9.803942624	7.240020386	-9.459437004	-5.189885046	0.925630629
1.250409785	5.96498029	-9.116015037	-5.267527287	0.940069075
-3.344713795	1.914013335	-8.273420338	-5.342897944	0.953785225
1.085080743	-2.677023691	-7.032666976	-5.416330815	0.966763093
-0.569673599	-4.998298141	-5.494769017	-5.488159697	0.978986693
-2.638599289	-4.765380491	-3.755181941	-5.558718387	0.99044004
4.611487131	-2.662881501	-1.887126865	-5.628340684	1.001107146
-2.286418959	-0.095782442	0.041733685	-5.697360384	1.010972026
-6.96180936	2.220422591	1.963737182	-5.766111284	1.020018695
2.957373427	3.845690207	3.811221098	-5.834927183	1.028231165
3.8794536	4.515710314	5.516522906	-5.904141877	1.035593452
5.061822036	4.006819009	7.015267216	-5.974089164	1.04208957
2.529868585	2.29347881	8.264953236	-6.045102842	1.047703531
-1.790020988	0.191964955	9.261271544	-6.117516708	1.052419352
0.669990489	-1.330624787	10.00863878	-6.191664558	1.056221044
-0.467606456	-1.887846	10.51147158	-6.267880191	1.059092161
0.011910657	-2.327486222	10.77418658	-6.346497404	1.061014403
1.72772796	-3.109796642	10.80109176	-6.427741343	1.061969009
1.121317403	-4.248314267	10.5959429	-6.511284939	1.061937217
-2.098325821	-4.696099348	10.16191672	-6.596222065	1.060900185
0.194301035	-3.431319049	9.505671669	-6.68152899	1.058838745
1.818207688	-0.593044954	8.648263681	-6.766181986	1.055733647
-2.379306795	2.912762643	7.61434803	-6.849157321	1.051565641
3.267153788	4.592046316	6.428579997	-6.929431265	1.046315478
2.409454473	3.291607277	5.117287381	-7.005980089	1.039963907
-3.737015354	0.35003231	3.713488068	-7.077780062	1.03249168
2.971239486	-2.515870121	2.251872464	-7.143807453	1.023879547
2.860708527	-4.344285903	0.767130978	-7.203038534	1.014108258
-1.176437065	-4.717082556	-0.706045985	-7.254449573	1.003158562
1.210917028	-3.336699928	-2.132338844	-7.297016841	0.991011212
-1.945890647	-0.327014408	-3.475215703	-7.329716607	0.977646956
-1.086647047	2.94881146	-4.702733009	-7.351525142	0.963046546
3.338478739	5.04030164	-5.784251584	-7.361418714	0.947190731
0.27522204	4.924819902	-6.693876477	-7.358373595	0.930060262
0.000364832	3.060660256	-7.42468962	-7.341366053	0.91163589
-1.105799247	0.276349274	-7.97451717	-7.30938235	0.891908355
-1.581976559	-2.599586474	-8.341185282	-7.26144871	0.870908363
1.492380989	-4.737874873	-8.522520114	-7.196601349	0.848676609
-1.394657669	-5.527764648	-8.516174613	-7.114049691	0.82525379
-3.128757057	-5.239877725	-8.322983847	-7.013714381	0.800680602
4.449048641	-4.349893001	-7.959109483	-6.895762833	0.77499774
3.324004394	-3.273875185	-7.444588143	-6.760380851	0.748245901
-6.692658922	-2.18887489	-6.799456446	-6.60775424	0.720465781
-4.972832971	-1.105820192	-6.043751014	-6.438068801	0.691698075
0.07733513	-0.018383713	-5.197508466	-6.25151034	0.661983481
4.533689637	1.07677055	-4.280765422	-6.04826466	0.631362693
7.216074809	2.182978602	-3.313558504	-5.828517564	0.599876408
2.251304126	3.320607222	-2.315924331	-5.592454857	0.567565321
-5.084932036	4.578146296	-1.307899524	-5.340262341	0.53447013
-1.698391677	5.925534083	-0.309520703	-5.072125821	0.500631529
2.100496817	6.790379231	0.659175511	-4.788231101	0.466090215
-1.196893704	6.513214948	1.577426702	-4.488763983	0.430886884
-0.855501262	4.721024731	2.423331034	-4.173910272	0.395062232
2.061143523	1.630055422	3.181315926	-3.843855772	0.358656955
0.490401158	-1.849101026	3.837572559	-3.498786286	0.321711748
-5.73105908	-4.964161432	4.378292116	-3.138887617	0.284267309
-3.229054014	-7.178356516	4.789665778	-2.764345571	0.246364333
3.412279738	-8.487597198	5.057884726	-2.375345949	0.208043515
4.430975608	-9.020964453	5.169140143	-1.972074556	0.169345552
7.653067028	-8.912627697	5.114811824	-1.554817366	0.130311141
14.50858743	-8.317110124	4.907034023	-1.124261035	0.090980976
17.58557024	-7.394023372	4.563129608	-0.681192387	0.051395755
17.4450489	-6.302979078	4.100700921	-0.226677721	0.011596172
18.42905684	-5.203588881	3.538468191	0.237098776	-0.028377075
17.69876918	-4.217606108	2.895431119	0.707673445	-0.068483292
9.986514433	-3.293937485	2.190589407	1.182582627	-0.108681781
7.209109331	-2.25797794	1.442942758	1.659362662	-0.148931848
1.925957223	-0.913709031	0.671490872	2.135549892	-0.189192795
-9.696538541	0.934887685	-0.104766548	2.608680658	-0.229423927
-7.037002011	3.374858055	-0.8668298	3.076291299	-0.269584548
-0.782166852	6.057357535	-1.595699183	3.535918157	-0.309633962
2.086205873	8.524568985	-2.272374995	3.985097573	-0.349531473
0.337576678	10.26845368	-2.877857533	4.421365888	-0.389236384
-0.617707595	10.58008658	-3.393147097	4.842259442	-0.428708001
1.536340496	8.951487721	-3.79682967	5.245314576	-0.467905626
-2.235577437	5.877305708	-4.057998886	5.62823254	-0.506788564
-6.098188386	2.095203444	-4.143993698	5.989374214	-0.545316118
-5.550181245	-1.659194268	-4.022357365	6.327304786	-0.583447594
-7.859244912	-4.650262625	-3.660790733	6.640747033	-0.621142294
-10.18106828	-6.142376824	-3.027034048	6.928463129	-0.658359523
-5.242098828	-5.667546742	-2.110434292	7.189215247	-0.695058584
-4.234818358	-3.828320988	-0.98676539	7.421765563	-0.731198783
0.308532744	-1.494882849	0.246591992	7.624876249	-0.766739422
4.840714095	0.462584384	1.492257192	7.797309481	-0.801639805
0.25523145	1.33915128	2.652849547	7.937827431	-0.835859238
-0.628424858	1.091987977	3.629904251	8.045192275	-0.869357022
0.144397006	0.163538095	4.322521512	8.118166186	-0.902092464
-1.010494253	-0.117134201	4.657024121	8.155515175	-0.934028703
-0.056547871	0.236857784	4.657804161	8.156386719	-0.965144226
3.584662459	0.246386813	4.415870729	8.121453511	-0.995421356
-2.026349008	-0.832530893	4.005407799	8.051981954	-1.024842418
-3.494096345	-2.319359876	3.493051541	7.949295349	-1.053389736
2.638123771	-3.294782072	2.945438125	7.814716999	-1.081045631
-1.910408293	-3.454056463	2.42920372	7.649570205	-1.107792429
-0.590748964	-3.126479861	2.002359121	7.455178267	-1.133612453
-0.300386711	-2.41689681	1.679894894	7.232864488	-1.158488026
1.754662204	-1.303923772	1.43410132	6.983952169	-1.182401472
0.868089243	0.278633795	1.228749948	6.709764611	-1.205335114
-2.401682039	2.441238339	1.027612331	6.411625115	-1.227271277
2.984784308	4.836339915	0.79446002	6.090856984	-1.248192284
-3.767267478	6.669580288	0.493064565	5.748783519	-1.268080458
-0.972301812	7.252384212	0.092123184	5.38672802	-1.286918123
5.068968715	6.424418793	-0.415661083	5.00601379	-1.304687602
5.164906102	4.284138255	-1.015446907	4.60796413	-1.32137122
0.289526479	1.514039537	-1.688089798	4.193902341	-1.336951299
-4.633240493	-1.056293956	-2.41444527	3.765151725	-1.351410164
4.217346719	-2.718090687	-3.175368836	3.323035584	-1.364730137
-3.962778645	-3.407770831	-3.951716008	2.868877217	-1.376893543
-3.637884592	-3.796553312	-4.724342298	2.403999928	-1.387882706
3.686535156	-4.39943134	-5.474103219	1.929727018	-1.397679948
-3.314972998	-4.719438251	-6.181854285	1.447381787	-1.406267593
2.974251257	-3.403251573	-6.824920722	0.958287538	-1.413627965
-0.597143986	-0.451657749	-7.366506626	0.463767571	-1.419743388
-3.359761308	2.401277166	-7.766285807	-0.034854811	-1.424596185
3.830300448	3.353983381	-7.983932073	-0.536256308	-1.42816868
3.665788046	2.056975254	-7.985048994	-1.039113617	-1.430443196
1.857152988	-0.351218562	-7.758975764	-1.542086842	-1.431402057
-3.685221668	-2.432071214	-7.301047724	-2.043769696	-1.431027586
2.417034949	-3.016043662	-6.60673249	-2.54262362	-1.429302108
2.519244968	-2.003936628	-5.677571892	-3.036647332	-1.426207979
-2.550943987	0.160569643	-4.537669414	-3.523723872	-1.421727696
3.175850655	2.096671454	-3.216740035	-4.001736277	-1.415843788
-0.691670862	3.261247435	-1.744498733	-4.468567588	-1.408538785
-4.313651626	4.008019547	-0.150660485	-4.922100843	-1.399795216
-3.558356383	4.641831409	1.535059729	-5.360219081	-1.389595612
3.549691039	4.617785723	3.282946933	-5.780805342	-1.3779225
2.147325385	3.295405084	5.062507681	-6.181742663	-1.364758413
-2.567925236	0.514612086	6.827155166	-6.560914085	-1.350085878
2.689587464	-3.259094376	8.477606101	-6.916202647	-1.333887426
-3.010884194	-5.78983994	9.901597698	-7.245491386	-1.316145587
1.856846732	-5.236589632	10.98877194	-7.546663343	-1.29684289
4.038667908	-2.117628267	11.63638986	-7.817601556	-1.275962212
-0.52152859	2.25385016	11.74394109	-8.056512874	-1.253487823
-7.261717059	5.674518028	11.21230307	-8.262991953	-1.229404339
-1.752295029	6.178661608	9.973856626	-8.437327524	-1.203696378
11.4045134	3.638563012	8.086905915	-8.579900885	-1.176348555
-12.40276626	-1.044428019	5.650937841	-8.691093334	-1.147345489
3.830485721	-4.896649336	2.768032665	-8.771286171	-1.116671795
11.78367234	-5.334222035	-0.45972935	-8.820860693	-1.084312091
-10.4700419	-1.163897543	-3.898399117	-8.840198199	-1.050250994
7.881559036	3.780045869	-7.286552256	-8.829666169	-1.014486938
-0.973700921	4.29634163	-10.34038397	-8.789576811	-0.97707363
-2.327772829	0.81354455	-12.80713586	-8.720228515	-0.938078596
3.672877185	-3.53341609	-14.41590892	-8.621919671	-0.897569362
-7.829327846	-2.700935837	-14.95136848	-8.494948669	-0.855613451
11.21144547	1.645065741	-14.44782478	-8.339855323	-0.812278391
5.776366853	3.105804331	-13.00109396	-8.158145149	-0.767631705
-10.42556578	1.078581587	-10.72566488	-7.951565086	-0.721740919
8.760720002	-2.6739335	-7.842468262	-7.721862074	-0.674673558
-1.780969824	-4.732107799	-4.683132503	-7.470783052	-0.626497148
-7.405944337	-3.587633794	-1.474845337	-7.20007496	-0.577279214
7.572995616	0.923742511	1.625750791	-6.911484738	-0.527087281
-7.694062936	6.056590215	4.471810456	-6.606759325	-0.475988875
-8.933642993	8.423088448	6.916488234	-6.28764566	-0.42405152
9.602812091	7.067678655	8.828596737	-5.955890685	-0.371342742
1.872577656	2.388710402	10.17032177	-5.613241337	-0.317930066
-8.8946216	-3.279538271	11.04247128	-5.261444557	-0.263881017
0.168581401	-7.484172737	11.57659429	-4.902247284	-0.209263121
5.934594085	-9.169338715	11.90423979	-4.537396459	-0.154143903
2.374743122	-8.004951304	12.13980691	-4.16863902	-0.098590888
-4.529008176	-5.166962778	12.32909532	-3.797721907	-0.042671601
0.993773001	-2.049645044	12.50075481	-3.42639206	0.013546432
6.15476082	0.585488639	12.68343519	-3.056396418	0.069995686
-1.503154339	2.267708791	12.90578627	-2.689481922	0.126608636
-5.616458583	3.056662425	13.19645783	-2.327395511	0.183317757
-9.923232141	3.144590675	13.58409968	-1.971884123	0.240055523
-10.65355525	2.730506384	14.09058991	-1.6246947	0.296754409
-4.977375159	2.006376266	14.71071978	-1.287574181	0.353346889
5.858892711	1.034406884	15.43250883	-0.962269505	0.40976544
7.999965926	-0.138057253	16.2247057	-0.650527611	0.465942534
-5.818279689	-1.202124375	16.98335349	-0.354095441	0.521810648
-0.167219367	-1.261242165	17.61008584	-0.074719932	0.577302256
2.609393466	0.087745828	18.04031041	0.185851975	0.632349832
-3.023299788	2.42975224	18.21678388	0.42587334	0.686885852
3.782112362	3.060419617	18.08206174	0.643798397	0.740842789
-1.524678623	0.568559968	17.59413175	0.839199676	0.79415312
-1.987291734	-3.276906523	16.77572834	1.013105316	0.846749317
0.921637529	-6.142593731	15.66582292	1.166857064	0.898563858
-1.436532934	-6.683108929	14.30338686	1.301796668	0.949529215
0.5713575	-5.197658385	12.72818784	1.419265873	0.999577864
1.532361357	-2.373525346	10.98317859	1.520606427	1.04864228
8.020855464	1.097886367	9.112108127	1.607160078	1.096654936
3.324717769	4.624671816	7.158725452	1.680268571	1.143548309
-8.103169323	8.012921603	5.16677958	1.741273655	1.189254873
-2.854723229	11.08752615	3.180019519	1.791517075	1.233707102
3.907934864	13.35057966	1.24219428	1.83234058	1.276837472
2.36844929	14.30604336	-0.60757968	1.865085916	1.318578456
-2.019476038	13.60474808	-2.348115101	1.89109483	1.35886253
0.505696401	10.48291959	-3.960453248	1.91170907	1.397622169
3.302666695	4.939020087	-5.42503438	1.928270381	1.434789847
-2.475101661	-2.338251657	-6.722298754	1.942120512	1.470298039
1.174637519	-9.03097955	-7.83268663	1.954601209	1.50407922
2.172334838	-13.53145192	-8.736638266	1.96705422	1.536065864
-2.297894636	-16.09662155	-9.41459392	1.98082129	1.566190446
7.910305776	-17.33268286	-9.84699385	1.997244168	1.594385442
9.630692633	-17.56423012	-10.01427831	2.0176646	1.620583325
9.027622458	-17.03541021	-9.906637023	2.043126414	1.644716571
2.374391963	-15.8651207	-9.553257486	2.073481753	1.666717653
-9.161941404	-13.82197256	-8.993076664	2.108284845	1.686519048
-0.922972447	-10.70092447	-8.265031519	2.147089914	1.70405323
4.128334286	-6.742565384	-7.408059013	2.189451185	1.719252673
2.99942181	-2.298891815	-6.461096106	2.234922883	1.732050191
1.269733138	2.278099723	-5.46307976	2.283059234	1.742379953
-1.321924357	6.496048359	-4.452946936	2.333414463	1.750176466
1.781151623	9.432698297	-3.469634596	2.385542795	1.755374239
4.713777727	10.55167939	-2.5520797	2.438998456	1.757907779
3.688709782	9.635053492	-1.733590401	2.49333567	1.757711573
0.548710314	7.212360543	-1.024959612	2.548108663	1.754720022
-1.226956471	4.000009978	-0.431351439	2.602871661	1.748867507
-3.761026369	0.714411237	0.042070013	2.657178887	1.740088408
-8.244235177	-1.928026241	0.390140641	2.710584568	1.728317108
-6.648774825	-3.348436879	0.60769634	2.762642929	1.713487985
-1.310661797	-3.51813055	0.689573004	2.812908195	1.695535421
3.642631291	-2.554511224	0.639351583	2.860739769	1.674393796
0.537911485	-0.75046346	0.495593236	2.904717769	1.649997491
-2.97589551	1.027459293	0.306300047	2.942504238	1.622308268
-1.694571106	1.944410703	0.122257577	2.968868217	1.591397415
2.444156163	1.866253499	-0.013814683	2.977855494	1.557363602
7.120570983	0.866884954	-0.095123162	2.964390019	1.5203055
1.089919763	-0.853997449	-0.127148871	2.926908382	1.480321776
-6.576704187	-2.628543123	-0.116250983	2.864725335	1.437511102
-9.17724583	-3.671863207	-0.068788669	2.777155631	1.391972147
-7.074836439	-3.385062447	0.008058811	2.663514021	1.343803581
-4.994352511	-1.913220014	0.10383185	2.523115256	1.293104074
2.951143152	0.412591315	0.206511188	2.356013653	1.239972295
5.437587746	3.261298764	0.301119306	2.165221787	1.184506913
-4.956570313	6.161318334	0.371939121	1.954491795	1.1268066
-5.133453393	8.253636813	0.403253552	1.727575817	1.066970024
-2.269135304	9.237192433	0.379345516	1.488225992	1.005095856
5.535694474	8.980826494	0.289210526	1.240194457	0.941282764
